00,-51.00,4.00,-0.43,1.22,-0.85,-0.46,-1.07,156.53,0.02,-0.01,1.02,2.38,-3.30,-3.72
0.98,-62.52,152.72,0.11,0.94,0.24,351.00,-11.00,-308.00,-0.39,-0.58,-1.38,1.56,-62.77,152.13,0.99,-0.02,0.15,6.41,-17.94,-28.14
0.98,-62.52,152.72,0.11,0.94,0.24,351.00,-11.00,-308.00,-0.39,-0.58,-1.38,1.56,-62.77,152.13,0.99,-0.02,0.15,6.41,-17.94,-28.14
1.56,-62.77,152.13,-0.03,0.96,0.20,377.00,42.00,-313.00,-0.39,-0.58,-1.38,2.14,-63.02,151.60,1.01,0.12,0.16,9.89,-17.76,-21.67
1.56,-62.77,152.13,-0.03,0.96,0.20,377.00,42.00,-313.00,-0.39,-0.58,-1.38,2.14,-63.02,151.60,1.01,0.12,0.16,9.89,-17.76,-21.67
1.56,-62.77,152.13,-0.03,0.96,0.20,377.00,42.00,-313.00,-0.39,-0.58,-1.38,2.61,-63.27,151.21,1.02,0.10,0.17,11.47,-18.07,-15.20
2.61,-63.27,151.21,-0.07,0.98,0.21,363.00,98.00,-107.00,-0.39,-0.58,-1.38,2.94,-63.55,151.03,1.01,-0.01,0.21,17.46,-20.75,-8.18
2.61,-63.27,151.21,-0.07,0.98,0.21,363.00,98.00,-107.00,-0.39,-0.58,-1.38,2.94,-63.55,151.03,1.01,-0.01,0.21,17.46,-20.75,-8.18
2.94,-63.55,151.03,0.04,0.95,0.23,395.00,211.00,-16.00,-0.39,-0.58,-1.38,3.34,-63.86,150.85,1.00,-0.07,0.15,25.70,-24.72,-8.85
2.94,-63.55,151.03,0.04,0.95,0.23,395.00,211.00,-16.00,-0.39,-0.58,-1.38,3.34,-63.86,150.85,1.00,-0.07,0.15,25.70,-24.72,-8.85
3.34,-63.86,150.85,0.05,0.94,0.22,456.00,289.00,-28.00,-0.39,-0.58,-1.38,3.71,-64.19,150.62,0.99,-0.06,0.17,18.31,-26.00,-10.80
3.34,-63.86,150.85,0.05,0.94,0.22,456.00,289.00,-28.00,-0.39,-0.58,-1.38,3.71,-64.19,150.62,0.99,-0.06,0.17,18.31,-26.00,-10.80
3.34,-63.86,150.85,0.05,0.94,0.22,456.00,289.00,-28.00,-0.39,-0.58,-1.38,4.11,-64.53,150.33,1.00,-0.00,0.10,14.95,-26.55,-11.17
4.11,-64.53,150.33,-0.02,0.96,0.16,481.00,125.00,-55.00,-0.33,-0.66,-1.33,4.44,-64.84,150.07,1.02,0.06,0.07,9.52,-24.48,-8.42
4.11,-64.53,150.33,-0.02,0.96,0.16,481.00,125.00,-55.00,-0.33,-0.66,-1.33,4.44,-64.84,150.07,1.02,0.06,0.07,9.52,-24.48,-8.42
4.44,-64.84,150.07,-0.02,0.97,0.14,444.00,43.00,6.00,-0.33,-0.66,-1.33,4.62,-65.13,149.98,1.01,0.00,0.12,9.83,-22.09,-2.50
4.44,-64.84,150.07,-0.02,0.97,0.14,444.00,43.00,6.00,-0.33,-0.66,-1.33,4.62,-65.13,149.98,1.01,0.00,0.12,9.83,-22.09,-2.50
4.44,-64.84,150.07,-0.02,0.97,0.14,444.00,43.00,6.00,-0.33,-0.66,-1.33,4.71,-65.43,149.99,1.00,-0.10,0.15,12.15,-22.28,-0.92
4.71,-65.43,149.99,0.09,0.95,0.19,430.00,153.00,87.00,-0.33,-0.66,-1.33,4.93,-65.73,149.88,1.00,-0.18,0.08,13.00,-23.56,-7.14
4.71,-65.43,149.99,0.09,0.95,0.19,430.00,153.00,87.00,-0.33,-0.66,-1.33,4.93,-65.73,149.88,1.00,-0.18,0.08,13.00,-23.56,-7.14
4.71,-65.43,149.99,0.09,0.95,0.19,430.00,153.00,87.00,-0.33,-0.66,-1.33,5.20,-66.01,149.63,0.99,-0.25,0.05,7.63,-21.73,-13.67
5.20,-66.01,149.63,0.16,0.93,0.16,419.00,7.00,-134.00,-0.33,-0.66,-1.33,5.76,-66.24,149.05,1.00,-0.20,0.02,4.58,-17.76,-26.37
5.20,-66.01,149.63,0.16,0.93,0.16,419.00,7.00,-134.00,-0.33,-0.66,-1.33,5.76,-66.24,149.05,1.00,-0.20,0.02,4.58,-17.76,-26.37
5.20,-66.01,149.63,0.16,0.93,0.16,419.00,7.00,-134.00,-0.33,-0.66,-1.33,6.40,-66.44,148.32,1.01,0.01,0.06,-3.17,-15.08,-29.24
6.40,-66.44,148.32,-0.06,0.97,0.12,330.00,-149.00,-371.00,-0.33,-0.66,-1.33,7.03,-66.63,147.63,1.02,0.14,0.08,-1.65,-14.34,-23.80
6.40,-66.44,148.32,-0.06,0.97,0.12,330.00,-149.00,-371.00,-0.33,-0.66,-1.33,7.03,-66.63,147.63,1.02,0.14,0.08,-1.65,-14.34,-23.80
7.03,-66.63,147.63,-0.09,0.97,0.15,297.00,-7.00,-187.00,-0.33,-0.66,-1.33,7.54,-66.85,147.19,1.02,0.15,0.12,9.83,-16.17,-12.33
7.03,-66.63,147.63,-0.09,0.97,0.15,297.00,-7.00,-187.00,-0.33,-0.66,-1.33,7.54,-66.85,147.19,1.02,0.15,0.12,9.83,-16.17,-12.33
7.54,-66.85,147.19,0.02,0.95,0.18,357.00,100.00,-35.00,-0.33,-0.66,-1.33,7.84,-67.11,146.98,1.00,-0.09,0.14,12.45,-19.84,-9.16
7.54,-66.85,147.19,0.02,0.95,0.18,357.00,100.00,-35.00,-0.33,-0.66,-1.33,7.84,-67.11,146.98,1.00,-0.09,0.14,12.45,-19.84,-9.16
7.84,-67.11,146.98,0.01,0.96,0.13,414.00,104.00,-55.00,-0.33,-0.66,-1.33,8.32,-67.39,146.55,1.00,0.09,0.09,7.51,-22.89,-12.33
7.84,-67.11,146.98,0.01,0.96,0.13,414.00,104.00,-55.00,-0.33,-0.66,-1.33,8.32,-67.39,146.55,1.00,0.09,0.09,7.51,-22.89,-12.33
7.84,-67.11,146.98,0.01,0.96,0.13,414.00,104.00,-55.00,-0.33,-0.66,-1.33,8.66,-67.69,146.24,1.02,0.01,0.08,5.74,-24.05,-9.16
8.66,-67.69,146.24,-0.02,0.96,0.13,459.00,-9.00,-7.00,-0.33,-0.66,-1.33,9.01,-68.01,145.90,1.01,0.05,0.09,3.72,-26.18,-8.18
8.66,-67.69,146.24,-0.02,0.96,0.13,459.00,-9.00,-7.00,-0.33,-0.66,-1.33,9.01,-68.01,145.90,1.01,0.05,0.09,3.72,-26.18,-8.18
8.66,-67.69,146.24,-0.02,0.96,0.13,459.00,-9.00,-7.00,-0.33,-0.66,-1.33,9.36,-68.34,145.56,1.00,0.08,0.07,3.11,-27.53,-6.84
9.36,-68.34,145.56,-0.07,0.95,0.10,506.00,3.00,83.00,-0.33,-0.66,-1.33,9.67,-68.70,145.33,1.00,0.12,0.07,8.18,-28.87,-1.04
9.36,-68.34,145.56,-0.07,0.95,0.10,506.00,3.00,83.00,-0.33,-0.66,-1.33,9.67,-68.70,145.33,1.00,0.12,0.07,8.18,-28.87,-1.04
9.36,-68.34,145.56,-0.07,0.95,0.10,506.00,3.00,83.00,-0.33,-0.66,-1.33,9.87,-69.07,145.25,1.00,0.01,0.00,12.88,-29.60,2.20
9.87,-69.07,145.25,0.01,0.96,0.03,508.00,193.00,196.00,-0.33,-0.66,-1.33,10.11,-69.44,145.21,1.02,0.04,-0.04,21.55,-29.30,4.82
9.87,-69.07,145.25,0.01,0.96,0.03,508.00,193.00,196.00,-0.33,-0.66,-1.33,10.11,-69.44,145.21,1.02,0.04,-0.04,21.55,-29.30,4.82
10.11,-69.44,145.21,0.05,0.96,0.04,466.00,226.00,206.00,-0.33,-0.66,-1.33,10.32,-69.76,145.19,1.02,-0.11,-0.02,19.78,-24.96,1.59
10.11,-69.44,145.21,0.05,0.96,0.04,466.00,226.00,206.00,-0.33,-0.66,-1.33,10.32,-69.76,145.19,1.02,-0.11,-0.02,19.78,-24.96,1.59
10.11,-69.44,145.21,0.05,0.96,0.04,466.00,226.00,206.00,-0.33,-0.66,-1.33,10.62,-70.07,145.06,1.02,-0.13,-0.06,20.08,-23.99,-2.75
10.62,-70.07,145.06,0.11,0.96,0.05,451.00,236.00,74.00,-0.29,-0.72,-1.29,11.12,-70.32,144.68,1.02,0.02,-0.11,13.43,-19.17,-9.40
10.62,-70.07,145.06,0.11,0.96,0.05,451.00,236.00,74.00,-0.29,-0.72,-1.29,11.12,-70.32,144.68,1.02,0.02,-0.11,13.43,-19.17,-9.40
11.12,-70.32,144.68,0.01,0.96,-0.00,346.00,103.00,-45.00,-0.29,-0.72,-1.29,11.50,-70.51,144.34,1.02,0.13,-0.10,6.16,-12.51,-6.53
11.12,-70.32,144.68,0.01,0.96,-0.00,346.00,103.00,-45.00,-0.29,-0.72,-1.29,11.50,-70.51,144.34,1.02,0.13,-0.10,6.16,-12.51,-6.53
11.12,-70.32,144.68,0.01,0.96,-0.00,346.00,103.00,-45.00,-0.29,-0.72,-1.29,11.70,-70.68,144.17,1.01,0.06,-0.06,2.38,-9.95,-2.62
11.70,-70.68,144.17,0.00,0.96,0.04,162.00,-86.00,85.00,-0.29,-0.72,-1.29,11.76,-70.84,144.12,1.02,0.01,-0.03,1.89,-7.39,0.43
11.70,-70.68,144.17,0.00,0.96,0.04,162.00,-86.00,85.00,-0.29,-0.72,-1.29,11.76,-70.84,144.12,1.02,0.01,-0.03,1.89,-7.39,0.43
11.76,-70.84,144.12,0.04,0.96,0.03,167.00,-24.00,98.00,-0.29,-0.72,-1.29,11.84,-70.99,144.08,1.01,-0.02,-0.03,4.94,-7.57,-0.18
11.76,-70.84,144.12,0.04,0.96,0.03,167.00,-24.00,98.00,-0.29,-0.72,-1.29,11.84,-70.99,144.08,1.01,-0.02,-0.03,4.94,-7.57,-0.18
11.76,-70.84,144.12,0.04,0.96,0.03,167.00,-24.00,98.00,-0.29,-0.72,-1.29,11.93,-71.14,144.05,1.01,-0.07,-0.01,5.98,-7.02,-1.28
11.93,-71.14,144.05,0.06,0.95,0.05,150.00,-7.00,48.00,-0.29,-0.72,-1.29,12.10,-71.28,143.90,1.01,-0.06,-0.03,4.27,-6.53,-4.94
11.93,-71.14,144.05,0.06,0.95,0.05,150.00,-7.00,48.00,-0.29,-0.72,-1.29,12.10,-71.28,143.90,1.01,-0.06,-0.03,4.27,-6.53,-4.94
12.10,-71.28,143.90,0.04,0.96,0.02,135.00,-65.00,-19.00,-0.29,-0.72,-1.29,12.32,-71.40,143.68,1.01,0.00,-0.09,1.04,-4.09,-6.04
12.10,-71.28,143.90,0.04,0.96,0.02,135.00,-65.00,-19.00,-0.29,-0.72,-1.29,12.32,-71.40,143.68,1.01,0.00,-0.09,1.04,-4.09,-6.04
12.10,-71.28,143.90,0.04,0.96,0.02,135.00,-65.00,-19.00,-0.29,-0.72,-1.29,12.50,-71.49,143.50,1.01,0.01,-0.02,0.37,-2.69,-5.19
12.50,-71.49,143.50,0.00,0.96,0.02,87.00,-85.00,0.00,-0.26,-0.80,-1.24,12.64,-71.59,143.36,1.01,0.01,-0.01,1.22,-2.14,-3.91
12.50,-71.49,143.50,0.00,0.96,0.02,87.00,-85.00,0.00,-0.26,-0.80,-1.24,12.64,-71.59,143.36,1.01,0.01,-0.01,1.22,-2.14,-3.91
12.64,-71.59,143.36,0.01,0.96,0.04,86.00,-86.00,5.00,-0.26,-0.80,-1.24,12.74,-71.70,143.28,1.01,-0.03,0.05,2.93,-3.17,-3.23
12.64,-71.59,143.36,0.01,0.96,0.04,86.00,-86.00,5.00,-0.26,-0.80,-1.24,12.74,-71.70,143.28,1.01,-0.03,0.05,2.93,-3.17,-3.23
12.64,-71.59,143.36,0.01,0.96,0.04,86.00,-86.00,5.00,-0.26,-0.80,-1.24,12.90,-71.83,143.15,1.01,-0.01,0.03,3.48,-5.13,-3.85
12.90,-71.83,143.15,0.02,0.95,0.08,145.00,-37.00,12.00,-0.26,-0.80,-1.24,13.10,-71.98,142.99,1.00,-0.03,0.06,4.76,-8.67,-4.76
12.90,-71.83,143.15,0.02,0.95,0.08,145.00,-37.00,12.00,-0.26,-0.80,-1.24,13.10,-71.98,142.99,1.00,-0.03,0.06,4.76,-8.67,-4.76
13.10,-71.98,142.99,0.02,0.96,0.05,235.00,-13.00,-1.00,-0.26,-0.80,-1.24,13.38,-72.16,142.73,1.01,0.00,-0.03,4.58,-10.99,-5.43
13.10,-71.98,142.99,0.02,0.96,0.05,235.00,-13.00,-1.00,-0.26,-0.80,-1.24,13.38,-72.16,142.73,1.01,0.00,-0.03,4.58,-10.99,-5.43
13.10,-71.98,142.99,0.02,0.96,0.05,235.00,-13.00,-1.00,-0.26,-0.80,-1.24,13.65,-72.33,142.48,1.01,0.06,-0.05,2.99,-10.86,-3.78
13.65,-72.33,142.48,-0.02,0.96,0.01,184.00,-78.00,40.00,-0.26,-0.80,-1.24,13.77,-72.50,142.37,1.01,0.05,-0.06,0.55,-8.85,-0.12
13.65,-72.33,142.48,-0.02,0.96,0.01,184.00,-78.00,40.00,-0.26,-0.80,-1.24,13.77,-72.50,142.37,1.01,0.05,-0.06,0.55,-8.85,-0.12
13.65,-72.33,142.48,-0.02,0.96,0.01,184.00,-78.00,40.00,-0.26,-0.80,-1.24,13.78,-72.66,142.36,1.05,-0.03,-0.05,-0.06,-8.00,1.16
13.78,-72.66,142.36,0.10,0.95,0.03,143.00,-100.00,105.00,-0.26,-0.80,-1.24,13.82,-72.80,142.32,1.01,-0.13,-0.02,1.04,-5.92,-2.93
13.78,-72.66,142.36,0.10,0.95,0.03,143.00,-100.00,105.00,-0.26,-0.80,-1.24,13.82,-72.80,142.32,1.01,-0.13,-0.02,1.04,-5.92,-2.93
13.78,-72.66,142.36,0.10,0.95,0.03,143.00,-100.00,105.00,-0.26,-0.80,-1.24,14.02,-72.93,142.13,1.01,-0.05,-0.03,2.14,-5.80,-5.62
14.02,-72.93,142.13,0.04,0.95,0.04,149.00,-61.00,-37.00,-0.26,-0.81,-1.23,14.34,-73.05,141.83,1.01,0.02,-0.03,3.05,-6.16,-7.20
14.02,-72.93,142.13,0.04,0.95,0.04,149.00,-61.00,-37.00,-0.26,-0.81,-1.23,14.34,-73.05,141.83,1.01,0.02,-0.03,3.05,-6.16,-7.20
14.34,-73.05,141.83,0.00,0.96,0.02,156.00,-50.00,-37.00,-0.26,-0.81,-1.23,14.59,-73.18,141.60,1.01,0.00,-0.04,2.69,-5.62,-5.43
14.34,-73.05,141.83,0.00,0.96,0.02,156.00,-50.00,-37.00,-0.26,-0.81,-1.23,14.59,-73.18,141.60,1.01,0.00,-0.04,2.69,-5.62,-5.43
14.34,-73.05,141.83,0.00,0.96,0.02,156.00,-50.00,-37.00,-0.26,-0.81,-1.23,14.83,-73.30,141.37,1.01,0.01,-0.06,2.20,-5.07,-5.00
14.83,-73.30,141.37,0.02,0.96,0.02,118.00,-71.00,0.00,-0.26,-0.81,-1.23,15.00,-73.40,141.19,1.01,0.01,-0.08,0.61,-2.81,-3.97
14.83,-73.30,141.37,0.02,0.96,0.02,118.00,-71.00,0.00,-0.26,-0.81,-1.23,15.00,-73.40,141.19,1.01,0.01,-0.08,0.61,-2.81,-3.97
14.83,-73.30,141.37,0.02,0.96,0.02,118.00,-71.00,0.00,-0.26,-0.81,-1.23,15.13,-73.49,141.06,1.01,-0.00,-0.05,-0.12,-1.28,-3.48
15.13,-73.49,141.06,0.03,0.95,0.05,63.00,-92.00,11.00,-0.26,-0.81,-1.23,15.24,-73.58,140.96,1.01,-0.04,0.02,1.89,-1.71,-3.91
15.13,-73.49,141.06,0.03,0.95,0.05,63.00,-92.00,11.00,-0.26,-0.81,-1.23,15.24,-73.58,140.96,1.01,-0.04,0.02,1.89,-1.71,-3.91
15.13,-73.49,141.06,0.03,0.95,0.05,63.00,-92.00,11.00,-0.26,-0.81,-1.23,15.43,-73.68,140.78,1.01,-0.00,0.00,2.44,-3.30,-4.46
15.43,-73.68,140.78,0.01,0.95,0.05,91.00,-69.00,2.00,-0.26,-0.81,-1.23,15.63,-73.80,140.60,1.01,-0.00,-0.00,2.32,-5.13,-4.27
15.43,-73.68,140.78,0.01,0.95,0.05,91.00,-69.00,2.00,-0.26,-0.81,-1.23,15.63,-73.80,140.60,1.01,-0.00,-0.00,2.32,-5.13,-4.27
15.63,-73.80,140.60,0.03,0.95,0.04,136.00,-57.00,7.00,-0.26,-0.81,-1.23,15.86,-73.93,140.39,1.01,-0.00,-0.06,1.95,-5.74,-4.33
15.63,-73.80,140.60,0.03,0.95,0.04,136.00,-57.00,7.00,-0.26,-0.81,-1.23,15.86,-73.93,140.39,1.01,-0.00,-0.06,1.95,-5.74,-4.33
15.63,-73.80,140.60,0.03,0.95,0.04,136.00,-57.00,7.00,-0.26,-0.81,-1.23,16.07,-74.06,140.18,1.01,-0.00,-0.05,1.89,-5.31,-4.39
16.07,-74.06,140.18,0.02,0.96,0.01,132.00,-69.00,3.00,-0.26,-0.82,-1.22,16.28,-74.17,139.98,1.01,-0.00,-0.04,1.83,-4.21,-4.27
16.07,-74.06,140.18,0.02,0.96,0.01,132.00,-69.00,3.00,-0.26,-0.82,-1.22,16.28,-74.17,139.98,1.01,-0.00,-0.04,1.83,-4.21,-4.27
16.28,-74.17,139.98,0.02,0.96,0.03,133.00,-46.00,9.00,-0.26,-0.82,-1.22,16.46,-74.28,139.82,1.01,-0.02,-0.01,2.32,-3.60,-4.03
16.28,-74.17,139.98,0.02,0.96,0.03,133.00,-46.00,9.00,-0.26,-0.82,-1.22,16.46,-74.28,139.82,1.01,-0.02,-0.01,2.32,-3.60,-4.03
16.28,-74.17,139.98,0.02,0.96,0.03,133.00,-46.00,9.00,-0.26,-0.82,-1.22,16.65,-74.39,139.65,1.01,-0.01,-0.00,2.62,-3.85,-4.33
16.65,-74.39,139.65,0.02,0.96,0.04,118.00,-53.00,3.00,-0.26,-0.82,-1.22,16.88,-74.51,139.43,1.01,-0.01,-0.03,2.75,-5.25,-4.58
16.65,-74.39,139.65,0.02,0.96,0.04,118.00,-53.00,3.00,-0.26,-0.82,-1.22,16.88,-74.51,139.43,1.01,-0.01,-0.03,2.75,-5.25,-4.58
16.65,-74.39,139.65,0.02,0.96,0.04,118.00,-53.00,3.00,-0.26,-0.82,-1.22,17.13,-74.63,139.21,1.01,-0.00,-0.04,2.75,-5.49,-4.52
17.13,-74.63,139.21,0.02,0.96,0.02,145.00,-62.00,2.00,-0.26,-0.82,-1.22,17.36,-74.75,138.99,1.01,0.00,-0.06,2.56,-4.76,-4.21
17.13,-74.63,139.21,0.02,0.96,0.02,145.00,-62.00,2.00,-0.26,-0.82,-1.22,17.36,-74.75,138.99,1.01,0.00,-0.06,2.56,-4.76,-4.21
17.13,-74.63,139.21,0.02,0.96,0.02,145.00,-62.00,2.00,-0.26,-0.82,-1.22,17.58,-74.85,138.80,1.01,-0.00,-0.06,2.44,-3.66,-3.91
17.58,-74.85,138.80,0.02,0.96,0.00,92.00,-66.00,8.00,-0.26,-0.82,-1.22,17.76,-74.94,138.63,1.01,-0.00,-0.06,2.38,-1.65,-3.60
17.58,-74.85,138.80,0.02,0.96,0.00,92.00,-66.00,8.00,-0.26,-0.82,-1.22,17.76,-74.94,138.63,1.01,-0.00,-0.06,2.38,-1.65,-3.60
17.58,-74.85,138.80,0.02,0.96,0.00,92.00,-66.00,8.00,-0.26,-0.82,-1.22,17.91,-75.03,138.50,1.01,-0.01,-0.02,2.44,-0.98,-3.60
17.91,-75.03,138.50,0.02,0.96,0.03,63.00,-61.00,7.00,-0.26,-0.82,-1.22,18.08,-75.11,138.35,1.01,-0.01,-0.02,2.56,-1.40,-3.78
17.91,-75.03,138.50,0.02,0.96,0.03,63.00,-61.00,7.00,-0.26,-0.82,-1.22,18.08,-75.11,138.35,1.01,-0.01,-0.02,2.56,-1.40,-3.78
17.91,-75.03,138.50,0.02,0.96,0.03,63.00,-61.00,7.00,-0.26,-0.82,-1.22,18.25,-75.20,138.19,1.01,-0.00,-0.01,2.32,-1.71,-3.78
18.25,-75.20,138.19,0.03,0.96,0.04,60.00,-90.00,5.00,-0.27,-0.82,-1.22,18.43,-75.30,138.03,1.01,-0.01,-0.01,2.14,-2.75,-3.85
18.25,-75.20,138.19,0.03,0.96,0.04,60.00,-90.00,5.00,-0.27,-0.82,-1.22,18.43,-75.30,138.03,1.01,-0.01,-0.01,2.14,-2.75,-3.85
18.43,-75.30,138.03,0.02,0.96,0.04,102.00,-76.00,3.00,-0.27,-0.82,-1.22,18.64,-75.41,137.84,1.01,-0.00,-0.03,2.26,-3.48,-3.97
18.43,-75.30,138.03,0.02,0.96,0.04,102.00,-76.00,3.00,-0.27,-0.82,-1.22,18.64,-75.41,137.84,1.01,-0.00,-0.03,2.26,-3.48,-3.97
18.43,-75.30,138.03,0.02,0.96,0.04,102.00,-76.00,3.00,-0.27,-0.82,-1.22,18.86,-75.51,137.63,1.01,-0.00,-0.06,2.32,-3.48,-3.91
18.86,-75.51,137.63,0.02,0.96,0.01,90.00,-71.00,10.00,-0.27,-0.82,-1.22,19.04,-75.60,137.46,1.01,0.00,-0.05,1.28,-1.89,-3.54
18.86,-75.51,137.63,0.02,0.96,0.01,90.00,-71.00,10.00,-0.27,-0.82,-1.22,19.04,-75.60,137.46,1.01,0.00,-0.05,1.28,-1.89,-3.54
18.86,-75.51,137.63,0.02,0.96,0.01,90.00,-71.00,10.00,-0.27,-0.82,-1.22,19.20,-75.69,137.31,1.01,-0.01,-0.04,1.34,-1.46,-3.42
19.20,-75.69,137.31,0.02,0.96,0.03,77.00,-79.00,9.00,-0.27,-0.82,-1.22,19.37,-75.78,137.16,1.01,-0.01,-0.01,1.89,-1.34,-3.72
19.20,-75.69,137.31,0.02,0.96,0.03,77.00,-79.00,9.00,-0.27,-0.82,-1.22,19.37,-75.78,137.16,1.01,-0.01,-0.01,1.89,-1.34,-3.72
19.37,-75.78,137.16,0.02,0.96,0.03,89.00,-49.00,8.00,-0.27,-0.82,-1.22,19.55,-75.87,136.99,1.01,-0.01,-0.01,2.32,-2.20,-4.03
19.37,-75.78,137.16,0.02,0.96,0.03,89.00,-49.00,8.00,-0.27,-0.82,-1.22,19.55,-75.87,136.99,1.01,-0.01,-0.01,2.32,-2.20,-4.03
19.37,-75.78,137.16,0.02,0.96,0.03,89.00,-49.00,8.00,-0.27,-0.82,-1.22,19.76,-75.97,136.80,1.01,-0.00,-0.02,2.38,-2.75,-3.97
19.76,-75.97,136.80,0.02,0.96,0.03,91.00,-63.00,8.00,-0.27,-0.82,-1.22,19.97,-76.07,136.60,1.01,-0.00,-0.03,2.14,-3.05,-4.03
19.76,-75.97,136.80,0.02,0.96,0.03,91.00,-63.00,8.00,-0.27,-0.82,-1.22,19.97,-76.07,136.60,1.01,-0.00,-0.03,2.14,-3.05,-4.03
19.76,-75.97,136.80,0.02,0.96,0.03,91.00,-63.00,8.00,-0.27,-0.82,-1.22,20.17,-76.17,136.41,1.01,-0.01,-0.02,2.01,-2.87,-3.85
20.17,-76.17,136.41,0.02,0.96,0.03,99.00,-70.00,7.00,-0.27,-0.82,-1.22,20.39,-76.27,136.21,1.01,-0.00,-0.04,2.26,-2.93,-3.91
20.17,-76.17,136.41,0.02,0.96,0.03,99.00,-70.00,7.00,-0.27,-0.82,-1.22,20.61,-76.36,136.01,1.01,-0.00,-0.04,2.20,-2.62,-3.85
20.61,-76.36,136.01,0.02,0.96,0.02,82.00,-65.00,13.00,-0.27,-0.82,-1.22,20.81,-76.45,135.82,1.01,-0.00,-0.04,1.59,-2.14,-3.78
20.61,-76.36,136.01,0.02,0.96,0.02,82.00,-65.00,13.00,-0.27,-0.82,-1.22,20.98,-76.54,135.65,1.01,-0.01,-0.02,1.28,-1.83,-3.72
20.98,-76.54,135.65,0.03,0.95,0.05,81.00,-72.00,9.00,-0.27,-0.82,-1.22,21.14,-76.63,135.50,1.01,-0.02,-0.00,1.40,-2.08,-3.72
20.98,-76.54,135.65,0.03,0.95,0.05,81.00,-72.00,9.00,-0.27,-0.82,-1.22,21.33,-76.73,135.32,1.01,-0.01,-0.00,1.95,-2.69,-3.97
21.33,-76.73,135.32,0.02,0.96,0.03,103.00,-63.00,4.00,-0.27,-0.82,-1.22,21.58,-76.83,135.10,1.01,-0.01,-0.02,2.32,-3.66,-4.27
21.33,-76.73,135.32,0.02,0.96,0.03,103.00,-63.00,4.00,-0.27,-0.82,-1.22,21.58,-76.83,135.10,1.01,-0.01,-0.02,2.32,-3.66,-4.27
21.33,-76.73,135.32,0.02,0.96,0.03,103.00,-63.00,4.00,-0.27,-0.82,-1.22,21.83,-76.94,134.86,1.01,-0.00,-0.02,2.14,-3.91,-4.33
21.83,-76.94,134.86,0.02,0.96,0.03,105.00,-62.00,9.00,-0.27,-0.82,-1.22,22.08,-77.05,134.63,1.01,-0.01,-0.03,2.14,-4.09,-4.09
21.83,-76.94,134.86,0.02,0.96,0.03,105.00,-62.00,9.00,-0.27,-0.82,-1.22,22.08,-77.05,134.63,1.01,-0.01,-0.03,2.14,-4.09,-4.09
21.83,-76.94,134.86,0.02,0.96,0.03,105.00,-62.00,9.00,-0.27,-0.82,-1.22,22.33,-77.15,134.39,1.01,-0.01,-0.02,2.20,-4.03,-4.15
22.33,-77.15,134.39,0.02,0.96,0.03,111.00,-63.00,7.00,-0.27,-0.82,-1.22,22.59,-77.26,134.15,1.01,-0.01,-0.02,2.50,-4.27,-4.15
22.33,-77.15,134.39,0.02,0.96,0.03,111.00,-63.00,7.00,-0.27,-0.82,-1.22,22.59,-77.26,134.15,1.01,-0.01,-0.02,2.50,-4.27,-4.15
22.33,-77.15,134.39,0.02,0.96,0.03,111.00,-63.00,7.00,-0.27,-0.82,-1.22,22.86,-77.37,133.89,1.01,-0.01,-0.03,2.50,-4.27,-4.27
22.86,-77.37,133.89,0.02,0.96,0.03,114.00,-69.00,6.00,-0.27,-0.82,-1.22,23.15,-77.47,133.63,1.01,-0.00,-0.03,2.26,-4.15,-4.33
22.86,-77.37,133.89,0.02,0.96,0.03,114.00,-69.00,6.00,-0.27,-0.82,-1.22,23.42,-77.58,133.37,1.01,-0.00,-0.04,2.20,-4.03,-4.15
23.42,-77.58,133.37,0.02,0.96,0.03,113.00,-62.00,7.00,-0.27,-0.82,-1.22,23.70,-77.68,133.11,1.01,-0.00,-0.05,2.38,-3.72,-4.09
23.42,-77.58,133.37,0.02,0.96,0.03,113.00,-62.00,7.00,-0.27,-0.82,-1.22,23.96,-77.78,132.86,1.01,-0.00,-0.04,2.38,-3.11,-3.91
23.96,-77.78,132.86,0.02,0.96,0.02,97.00,-67.00,8.00,-0.27,-0.82,-1.22,24.21,-77.87,132.64,1.01,-0.00,-0.04,2.32,-2.62,-3.78
23.96,-77.78,132.86,0.02,0.96,0.02,97.00,-67.00,8.00,-0.27,-0.82,-1.22,24.44,-77.96,132.42,1.01,-0.00,-0.03,2.26,-2.26,-3.78
24.44,-77.96,132.42,0.02,0.96,0.03,83.00,-54.00,9.00,-0.27,-0.82,-1.22,24.65,-78.05,132.23,1.01,-0.01,-0.02,2.50,-2.08,-3.72
24.44,-77.96,132.42,0.02,0.96,0.03,83.00,-54.00,9.00,-0.27,-0.82,-1.22,24.88,-78.14,132.02,1.01,-0.01,-0.01,2.62,-2.26,-3.85
24.88,-78.14,132.02,0.02,0.96,0.04,87.00,-61.00,11.00,-0.27,-0.82,-1.22,25.13,-78.24,131.79,1.01,-0.01,-0.01,2.56,-2.69,-3.91
24.88,-78.14,132.02,0.02,0.96,0.04,87.00,-61.00,11.00,-0.27,-0.82,-1.22,25.38,-78.33,131.56,1.01,-0.00,-0.02,2.50,-2.93,-3.85
